,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
496,0.1291315145889195,-0.3242273217823218,-0.44948824783132973,-0.2620194360338894,0.008683814578423033,0.41154654737909346,-0.04451417158182091,-0.12476906126717864,0.03523342839535946,0.2257364379466809,0.29081799815674986,0.9913498243532264,0.714239766021829,0.10343224792311494,0.03443060590581296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
497,-0.5887684267774419,-0.3743848415138514,-0.6923289903602444,-0.6339549161532517,-0.6247732633859238,0.12843537252154544,-0.3248745600982053,-0.4502157226569727,-0.26225374173876426,0.008641179624236479,0.4115333347592023,-0.0444940932254399,-0.12492880170398885,0.03520185468879102,0.2257582919414748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
498,-0.8561362404906695,-0.5278078430455888,-0.77970026280451,-0.7675171300260516,-0.8229180311941495,-0.58976383486248,-0.37504431383271625,-0.6931439177702076,-0.6342434105444391,-0.6248374799135074,0.128416789921796,-0.32485070909430974,-0.4504151395535249,-0.26229311657810767,0.008667669964377378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
499,-0.9333951217259854,-0.539609612394184,-0.8321230262710695,-0.7970524141114261,-0.8498172252943103,-0.8572431043597952,-0.5285047370206319,-0.780546654636345,-0.7678250836011501,-0.8229889984172394,-0.5897960400798453,-0.37501978772347594,-0.6933729509814961,-0.634292540227314,-0.6247974608309227,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,-0.9438120495329942,-0.52485740070844,-0.7984593889469553,-0.7952227947433057,-0.8346627497449239,-0.9345341919742793,-0.5403093849581639,-0.8329882967560275,-0.7973646707937301,-0.8498891089598111,-0.8572803830550635,-0.5284781458832783,-0.7807863434529354,-0.7678777162531357,-0.8229447475569646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
501,-0.7780092819381031,-0.4599476692911665,-0.6674024802805569,-0.584555193213997,-0.751691996112034,-0.9449554622144345,-0.5255535750362489,-0.799312536375251,-0.7955347848614465,-0.8347341171048411,-0.9345729367069935,-0.540282634972494,-0.8332343789357991,-0.7974180780748928,-0.8498442836134635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
502,1.3071124340981728,0.7674363429627332,1.4562333887765337,2.2249560336328242,1.0956385733581546,-0.7790835775586317,-0.46062801137982307,-0.6682084310760449,-0.5848364903727788,-0.7517605366988807,-0.944994404615119,-0.5255270236109745,-0.7995545130129798,-0.7955881441567308,-0.8346896154126191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
503,2.004178519850516,1.7941902762905146,2.1444106464404853,2.4617610547067117,2.4065007083800687,1.3069073488457565,0.7670553741235023,1.4561922085173655,2.2250840647868833,1.0956329704219556,-0.7791193737441232,-0.46060233362028885,-0.6684344243058208,-0.5848843244369415,-0.7517178070129954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,-0.029726634467965883,0.9385619985173637,0.6321167101625347,0.7082015774608916,1.0910922306933388,2.004264015749471,1.794059744688784,2.144617294774766,2.4619235868796037,2.406539765876856,1.3069111191989753,0.7670645316581306,1.456225209176458,2.2251099164663044,1.095636246669949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,1.3965243977749986,1.3575248103924928,1.7088391558727491,2.0158566772761906,2.497806423565121,-0.030488998640820605,0.9382227692177161,0.6317787463711813,0.7081086269236848,1.091086472865465,2.0042810133843654,1.7940550824198853,2.144734223995619,2.4619556493026926,2.406515046042998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.736785636664437,1.5079973695870816,1.6335456769722492,1.2889750397414421,1.7832729014115574,1.3963565850737543,1.357287771000101,1.7088889448097575,2.015954243954459,2.4978485918030504,-0.030510595677116257,0.9382296234517565,0.6317112396002641,0.7080946983100538,1.0910898462096958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
507,1.2906189650704085,1.602411524375843,2.7919859598509245,3.364024777385587,3.3661578725449552,0.7363428031972622,1.507797032203634,1.6335683509809973,1.2889667042857438,1.7832907258412172,1.396362052077051,1.3572889861189092,1.7089527527041788,2.015974611533511,2.4978219219530864,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,1.6656283661227278,0.1832487602072714,0.46611129251843003,1.6833887006691426,2.294736451203345,1.2904070042988438,1.6022342157038896,2.792425815076726,3.3643187637715153,3.366229625092828,0.7363357512291102,1.507796222006408,1.6336229762508496,1.2889680077608876,1.783279316283268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
509,0.3747973953708785,-0.291772456073685,-0.3009570846760782,0.19407853501901817,0.707305137405131,1.665572732944429,0.1827253012156696,0.4657135463255201,1.6834378288309042,2.2947717009464528,1.2904104616777763,1.6022321347201323,2.7926217211368756,3.3643744900876964,3.366184409861476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
510,-0.47070991163134135,-0.4835512079883569,-0.5366025459448768,-0.38329706272073694,-0.20688860011159696,0.37420366235187075,-0.29241177826999243,-0.3016310699845391,0.19391067995196143,0.7072863041383511,1.6655833063702903,0.18274232174195984,0.4656257939045293,1.6834494766903692,2.29474936806177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
511,-0.8231493024351414,-0.5868166897885648,-0.6234598697277056,-0.6459781291437582,-0.6035569976167832,-0.471656105474055,-0.48423730725488706,-0.5373613926499744,-0.38354903782157035,-0.20693857951271105,0.3741897414217529,-0.29238836409896696,-0.3018123723520779,0.193883267306548,0.7072978740233089,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,-0.8925954878152006,-0.46879899630261285,-0.6697152492570226,-0.6621833292613973,-0.6005261025069059,-0.8242424152659706,-0.5875279767082918,-0.6242499957698404,-0.6462683752423035,-0.6036204913165495,-0.4716860704544243,-0.48421131179871996,-0.5375714338118129,-0.3835915934391278,-0.20690748519263566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
513,-0.5644622618944212,-0.5071547466855472,-0.5139888048416552,-0.4394925147415823,-0.2258316945483298,-0.8937175502003383,-0.46948149733297206,-0.670522032934266,-0.6624759363568165,-0.6005894929455555,-0.8242790680126665,-0.5875005913293562,-0.6244706298569497,-0.6463178202609495,-0.6035809253497405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
514,-0.48025876212109947,-0.2239122823192627,-0.34310087491390046,-0.06154542812696671,0.20834402994158746,-0.5654475376354513,-0.5078466031299509,-0.514739507814033,-0.4397526771702844,-0.2258823193314235,-0.8937555207335024,-0.46945570043720053,-0.6707483082241823,-0.6625258063932411,-0.6005499917095716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
515,0.396499328302147,1.0123230569460835,0.8526006859189463,0.6878143902161199,1.2521085334055682,-0.4812089365275305,-0.22453505262918358,-0.3437900371787937,-0.06175052601567741,0.20830819731346562,-0.5654792816275527,-0.5078202899771512,-0.5149467910544993,-0.439796706639816,-0.22585082044369129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,1.0336680791641897,2.3665760896973818,1.6296910620114728,0.8485595204152822,0.8698368876722988,0.3959146420188607,1.012001818827291,0.8523421235216105,0.6877184693925236,1.2521082613245207,-0.48123908270353916,-0.22451255183597743,-0.34397647930888997,-0.061784642973791985,0.20833042351050374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,1.4156220987545152,3.676572487391448,3.0846797225392137,2.1324295684450134,1.7366728890971947,1.0333490050416836,2.366585169659085,1.629712347883962,0.8484870191574498,0.8698235917829037,0.3959011328970141,1.0120076802593538,0.8523015064840731,0.6877040060791065,1.2521081958436686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,3.2073336815600406,7.872101490817039,5.767748709570324,4.329018306971452,3.5317205179220004,1.415462247180706,3.6769010907251345,3.0852249835782857,2.1325441190685352,1.7366891258871846,1.0333475866106836,2.3665728032468407,1.6297665030535804,0.8484767717461915,0.8698316904773661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
519,1.282806269215152,2.2397070691999836,1.669265108942111,1.5827596354225126,1.4760159096477508,3.20792072848739,7.873453432517754,5.769260205988111,4.329452886913153,3.531797911108375,1.4154680765752814,3.6768710921497694,3.085456585916197,2.132567544033543,1.7366787115656714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,3.8184601129045608,1.4932451579013377,1.3899340114511793,2.6713831594542374,2.932361009943773,1.2825910516187278,2.2396852043306166,1.6693006463468596,1.5827941025552998,1.4760232659817016,3.2079605567728477,7.873366963365906,5.769819029428841,4.329533922352538,3.5317491599557025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
521,3.3679279852514274,0.1035868171042539,0.3957003259015807,1.8195646564964,2.794076420555623,3.819301915909825,1.493041222281719,1.3898689552483556,2.6715762322641092,2.9324179832443136,1.2825943607466825,2.2396745455377736,1.6693596278788796,1.5828031111914624,1.4760184185111462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
522,1.1274204294272694,-0.2327636093307091,-0.3009570846760782,0.07855114063197802,0.6739652911964811,3.368581978023115,0.1030439276373288,0.39527722308633884,1.8196336246480203,2.7941286825677127,3.8193533407162032,1.4930406106448886,1.3898938701834247,2.6716137924978183,2.9323820326123027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
523,-0.3214006130642142,-0.39208749553674416,-0.49471573003777314,-0.48131238601290904,-0.36146425071533717,1.12714043720308,-0.23338853858233258,-0.3016310699845391,0.07836645394204698,0.6739453220574172,3.3686248536897807,0.10306202038975476,0.3951808835010753,1.8196488440278507,2.7940956852795966,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,-0.674708081185265,-0.4569972269540177,-0.5216980347632081,-0.6099084901722389,-0.46830330333851045,-0.3222845653651646,-0.3927512857390142,-0.49545949232885567,-0.48157864133676925,-0.3615194964334046,1.1271407977838124,-0.2333659186528891,-0.3018123723520779,0.07833601133117966,0.673957603981451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
525,-0.7597796582758375,-0.4894520926626545,-0.4918890123998704,-0.5942260384454914,-0.6247732633859238,-0.6757393143437599,-0.45767684939544007,-0.522451514008104,-0.6101934811487103,-0.4683621890109427,-0.32231169710462704,-0.3927265213572993,-0.4956644250681524,-0.4816237676263747,-0.36148510084124963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
526,0.2923300502320583,0.5225496289793832,0.41959893865839476,0.9298468951989236,1.7457655744268263,-0.7608463546383603,-0.490139631223653,-0.49263175672436293,-0.5945087445862784,-0.6248374799135074,-0.6757731503218798,-0.4576512113479849,-0.522659737449038,-0.6102419801600427,-0.4683255116572033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
527,1.669100675391731,2.9183088067442067,2.431450973852969,2.596891513752187,2.794834144333092,0.2917019396173092,0.5221089294197139,0.419184442287959,0.9297862370060549,1.7457821210001665,-0.7608818049049038,-0.4901135563433278,-0.49283634472348814,-0.5945568322900832,-0.6247974608309227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.5319193897932625,0.6435177648024839,0.516478261339242,0.5189666599581381,0.5807652665677553,1.6690464896911477,2.9184524607387052,2.4317609920673404,2.597073733592558,2.794886432160461,0.29168645381576025,0.5221213830569076,0.4190910173241456,0.929778121538815,1.7457715124861781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.03624724164309037,0.17734787553297382,0.23277860022609728,0.29261660670208184,0.2454724950375837,0.5313911551408778,0.6431065707794167,0.5160986534601171,0.5188461390703408,0.580742122149352,1.6690571290063323,2.918432668167669,2.431912928085612,2.5971093401155105,2.7948534186896388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.49459206515148063,0.07408239373276591,0.8721307350535467,0.867378462487379,0.4996888223785388,0.03551237954682871,0.17682297724690363,0.23229682551830622,0.29246310801924136,0.24543792735814182,0.5313802157026444,0.6431173962213672,0.5160170436821826,0.5188272473458758,0.5807563945462572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
531,0.49025167856522694,-0.2239122823192627,0.21324855109149668,0.35299404585005995,0.30571153534639434,0.49404827011365504,0.07353230779349886,0.8718792058799234,0.8673087030323678,0.4996629157252628,0.03549203440767793,0.1768400771973521,0.23218061636315604,0.2924382797561269,0.2454593606025726,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,1.3236059031259366,-0.4127405918967857,0.018462008406928188,0.3522099232637225,1.0759377551439526,0.489706074180257,-0.22453505262918358,0.21275974315999308,0.352849343784604,0.3056790199816475,0.4940366223651949,0.07355079766671582,0.871840970683571,0.8672989491901427,0.49967891967173916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
533,0.04405993749834695,-0.4924025349998032,-0.3425869262524635,-0.2479052294798165,0.08710822554649704,1.3234076933926686,-0.41340941962969513,0.017903053323133904,0.35206510695648235,1.075931481010495,0.4896943440701427,-0.22451255183597743,0.21264115216365775,0.352826099055471,0.3056991667009296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
534,-0.6330403699572295,-0.5779653627771184,-0.593650847364368,-0.5667817479236832,-0.5433179573079725,0.043328332226944995,-0.49309079320803595,-0.3432759034325222,-0.24813747883257553,0.08706826247370592,1.3234117767201734,-0.41338437726342653,0.017760706594978356,0.35204184166197305,1.0759351780088513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
535,-0.8431150807319084,-0.6310733248457968,-0.6278284333499189,-0.7215152716275921,-0.6853911655834689,-0.6340542333831394,-0.5786744907551429,-0.5944302384860994,-0.5670604556020228,-0.5433793986930439,0.043308135338771904,-0.49306467861563175,-0.34346228288258723,-0.248176483495144,0.08709307790374762,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,-0.8995401063532065,-0.6782804022401775,-0.6373364835865007,-0.725435884559279,-0.7221407687907307,-0.8442165165596013,-0.6317954064740368,-0.6286201326131473,-0.7218165230180169,-0.6854574473333871,-0.6340872786893781,-0.5786472245124445,-0.5946472371313999,-0.5671078235176541,-0.5433411192513835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
537,-0.8318300756076489,-0.5809158051142671,-0.5592162870480986,-0.6692404325384337,-0.7304757303428933,-0.9006650636937751,-0.6790139982241646,-0.6381316069191681,-0.7257377071586248,-0.7222083025816893,-0.8442535481699068,-0.6317674254139147,-0.6288412994805217,-0.7218679491679213,-0.6854161336343008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
538,0.3209766017013328,0.6228646684424423,0.2474261370770478,-0.16661785469617518,-0.1481650073577251,-0.8329268071327666,-0.5816256527395258,-0.5599832774859158,-0.6695340678099108,-0.7305435481019228,-0.900703166005586,-0.6789853817707769,-0.6383539333671195,-0.7257892361354111,-0.7221662040213487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
539,-0.3222686903814649,0.05342929737272435,-0.12647151411826543,-0.44445862445505235,-0.3944252350352523,0.32036043277773596,0.6224484368887356,0.2469496372870411,-0.16683826098397064,-0.1482129860747025,-0.832963624602771,-0.5815983467847485,-0.5601960765691266,-0.6695841229347229,-0.7305012715318132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,-0.5097733909076246,-0.33897953346806575,-0.4474324531855823,-0.5683499930963579,-0.5596090185235628,-0.32315300455184415,0.052874173902817914,-0.1270826631254,-0.4447195104150545,-0.39448160371796415,0.32034549056310513,0.6224595403152399,0.24683521451277982,-0.16687513370252066,-0.14818314591436324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,-0.4212295045480492,-0.3271777641194706,-0.3616030267256273,-0.35193215926724186,-0.35881221749419445,-0.5107358688746368,-0.3396303700201203,-0.4481591876718871,-0.5686289292582659,-0.5596710149371366,-0.32318015276363743,0.05289294176058859,-0.12724268562235055,-0.4447636701319699,-0.39444650417808635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,-0.28407328842243246,-0.3301282064566194,-0.18865930215212504,-0.14309417710605388,-0.1443763884703785,-0.4221550718333181,-0.32782572208258837,-0.3622988520445639,-0.3521795646967067,-0.3588673728587848,-0.5107665751098944,-0.3396063204558292,-0.4483583538483145,-0.56867633830465,-0.5596323875672914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
543,0.8444272240035287,-0.350781302816661,-0.1460015632528659,0.49465885978167945,0.8482417600144234,-0.28494168033794204,-0.33077688406697137,-0.18929284642423896,-0.1433111561403229,-0.14442423811096003,-0.42218409789082867,-0.32780183136661367,-0.362487550655783,-0.3522212976992088,-0.3588330339061018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.11958266409916128,-0.5307582853827376,-0.5728359265761752,-0.21052871953106833,0.24319932370517588,0.844029262345532,-0.3514350179576523,-0.14661974548371298,0.49453479739857165,0.8482277283895716,-0.28496810376717774,-0.33075295363891755,-0.18946045320496327,-0.1433474118975814,-0.1443944788641521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
545,-0.4724460662658428,-0.613370670822904,-0.6689443262648676,-0.6326480451760228,-0.4834577788878967,0.11888254146806981,-0.5314558990050149,-0.5736078217621079,-0.21075552335877978,0.24316467857989646,0.8440242529464059,-0.3514108095450448,-0.14678214982184867,0.49451526814743874,0.8482362882911627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
546,-0.8353023848766519,-0.6281228825086479,-0.6946417593367104,-0.7207311490412548,-0.710774912128691,-0.4733929838474142,-0.6140884345677388,-0.6697508323148591,-0.6329363491642365,-0.4835171808659126,0.11886377767268098,-0.5314292681555822,-0.5738222818661451,-0.2107935477384073,0.24318616037244606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
547,-0.8882551012289469,-0.6192715554972015,-0.7241938073693296,-0.7766652268666543,-0.7497976866683607,-0.836400563879485,-0.6288442444896537,-0.6954575196284289,-0.7210322861898952,-0.7108420586904618,-0.47342298177244513,-0.6140606917800913,-0.6699770135847286,-0.632985444571484,-0.4834801798580478,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,-0.9004081836704573,-0.5573122664170769,-0.6758826331942649,-0.7327543620317614,-0.740705001338729,-0.8893753542669404,-0.6199907585365048,-0.7250202100390343,-0.7769745132625687,-0.7498661627170093,-0.8364374472388129,-0.6288163031416107,-0.6956868348998578,-0.7210836917744232,-0.7108002028707153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
549,-0.8474554673181621,-0.554361824079928,-0.6185773574440555,-0.7371977233543396,-0.7907147706517037,-0.9015335028804548,-0.5580163568644619,-0.6766916378895228,-0.7330572508877595,-0.7407731676040274,-0.8894132424384501,-0.619962936324699,-0.7252531294122564,-0.7770273858439454,-0.7498234734878898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
550,-0.8457193126836607,-0.5484609394056305,-0.6196052547669292,-0.6493759936845536,-0.6043147213942524,-0.8485587124929993,-0.5550651948800789,-0.6193657251802622,-0.7375012595804487,-0.7907846407254283,-0.9015716216645965,-0.5579893686063172,-0.6769186653398133,-0.7331089718080588,-0.7407306725673832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
551,-0.6668953853300084,-0.36258307216525615,-0.29710246971530174,-0.471380166585969,-0.30160407229526126,-0.8468218341196402,-0.5491628709113129,-0.6203939926728049,-0.6496667348308304,-0.6043782409092979,-0.848595826464959,-0.5550382463340134,-0.6195857638070752,-0.7375530970378807,-0.7907410776301701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.30969159657707307,0.17144699085867626,0.6369992224461848,0.35403954263184306,0.40876196908222107,-0.6679233616636435,-0.36323966589518425,-0.2977750668875036,-0.47164497484722917,-0.3016572786062732,-0.8468589151469382,-0.5491360017894057,-0.6206141566596803,-0.6497162689661075,-0.6043386587597828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,3.1917082898495273,3.0510787119159026,4.998367563399349,6.00207453201997,5.7548820810169685,0.30907072335090113,0.17092065327813769,0.6366630169607594,0.353894992888766,0.40873296459544306,-0.6679570493907857,-0.3632152986342604,-0.2979558991548086,-0.47168984064206704,-0.3016241614479138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,2.050186617664805,1.369326579741088,2.459461175901278,2.8577429608070872,2.7088324955903254,3.192288823127158,3.0512547500359397,4.999601987819831,6.00275286584859,5.755035216232467,0.3090555669959692,0.17093783265274431,0.6365961056501386,0.35387177558013494,0.40875091046667217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
